,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1780,0.031691477,-0.07476796,-0.13065645,0.0489148,-0.08371551,0.044565767,0.004193306,-0.12026137,0.030121237,0.010712609,-0.057097755,0.047700554,-0.041192003,-0.025752977,-0.031440426,-0.019028345,-0.047739856,0.09522542,0.03349121,0.055694878,-0.016248632,0.016388968,-0.09709971,0.06933216,0.1515545,0.044589646,0.03837754,0.08220655,0.010277599,-0.055014912,-0.041190416,-0.022099778,-0.13113078,0.051742077,0.09093496,-0.19922829,-0.012523651,0.088305935,0.15268502,0.046015978,-0.12780017,0.011796594,-0.106333345,-0.047301147,-0.15894532,-0.045799434,0.13104036,0.21164933,-0.056805596,-0.061534524,0.095414296,0.00022177398,0.013938785,-0.071038514,0.083837435,-0.07928802,-0.045284137,-0.09014265,-0.038569868,-0.069619045,-0.05549313,-0.060631506,0.04140119,-0.02454523,0.06502089,-0.043668568,-0.04622542,0.12377614,0.025380582,-0.04789892,0.119689964,0.06441636,0.060407832,-0.13017061,-0.121507406,-0.0010599941,-0.08375956,0.0037125237,0.103176415,-0.030789748,-0.039325245,0.041668057,-0.029687256,-0.10692093,0.120289505,-0.062120155,-0.11603862,-0.050846815,-0.04886362,-0.05292254,-0.008758843,-0.10978782,0.09287731,0.007303834,-0.10285002,0.009647623,-0.087950855,0.050640374,0.07889742,-0.020985682
1781,-0.26203156,-0.16618213,-0.19700623,0.0708138,-0.014975309,-0.024636328,-0.16416758,-0.22732759,0.11547983,-0.11931607,-0.20834577,0.2610575,0.12546365,0.018786103,0.33223513,-0.15783682,-0.1098142,-0.0867337,0.15341988,0.22005153,-0.0015430003,0.053218447,-0.19931011,-0.078026064,0.6055169,0.23637182,-0.0055422336,0.5719654,-0.04902044,0.07782363,-0.26719862,0.028097838,-0.35946918,-0.24124707,0.13395686,-0.001227364,0.12176039,0.059089288,-0.051897705,0.50649405,-0.3806426,0.2657892,-0.14770688,-0.35505348,-0.08780295,-0.17786488,-0.39815497,0.2595584,-0.039659485,-0.30345625,0.4208741,-0.18450946,-0.4588483,0.04513052,0.1506842,0.22163132,0.12675628,0.120626256,0.18048579,-0.08352797,-0.33927888,-0.44986174,0.09839746,0.22390299,0.040131003,0.07108018,-0.37276623,-0.04868999,-0.17533037,0.27505046,-0.25125313,0.39046276,0.0073910356,-0.11705231,-0.1616119,-0.18714581,-0.3238409,0.039451554,-0.031678602,0.22236231,-0.5063068,0.28472385,0.015767217,0.15730947,0.020060249,-0.0054552704,0.031971216,0.337263,0.0830335,-0.06720267,0.30166793,0.048127174,0.12302303,-0.1979757,0.098504364,0.06911415,0.2783179,-0.033063263,-0.21471295,-0.0099147
1782,0.03223473,0.011062659,0.11754434,-0.09757885,-0.0051563345,0.089517385,-0.07996692,-0.087715715,0.03493865,-0.0021601543,0.027447777,0.08162746,0.043498203,-0.006426543,0.012927331,0.08000423,-0.01539585,0.035472393,0.015907325,0.11103743,0.0049499758,0.009553373,0.01011543,0.019335806,0.038554043,-0.032209784,0.027752489,0.09647624,0.10796797,-0.024400026,-0.07270934,-0.012093142,0.023068316,-0.013988391,0.033931136,-0.022646546,0.0043846667,-0.020544529,0.0076794624,0.1502099,0.0033187568,0.10190143,0.016946845,0.02313954,-0.013094544,0.044861704,0.030694678,0.009463012,-0.03823763,-0.0029889941,-0.070977464,0.09476668,-0.068146266,0.02874616,-0.019789554,-0.008837722,0.00014682859,0.06252167,0.16646037,0.03039588,0.010525674,0.04267068,-0.07581234,0.05525837,0.072775036,-0.032062784,-0.031463943,-0.117240936,0.1458636,-0.09541562,-0.046369877,-0.120797224,-0.16229689,0.044329792,-0.08931443,-0.053404078,0.013030104,-0.025048308,0.081300914,0.0053799786,0.03415722,0.015047565,0.06851737,-0.06323528,0.039861515,0.06063392,0.012933344,-0.03910449,-0.05029267,0.038198605,-0.09183532,-0.123554975,-0.07229911,-0.06043131,-0.10924831,-0.03961207,0.009147748,0.052460074,-0.021588903,0.015254697
1783,0.034524426,0.034007102,0.059436113,-0.036409758,-0.027875593,0.029359907,-0.00946939,-0.009729981,0.005010158,-0.015026331,0.048375428,0.0392887,0.018330775,-0.008716732,0.0065249316,0.06433531,-0.023066089,0.015518457,-0.024344489,0.0122359395,0.025422473,-0.0004891455,0.01929687,-0.00019158423,-0.039728522,-0.04317466,0.011260599,0.028221488,0.059025288,-0.027512245,-0.030604437,-0.0056465715,0.048842542,-0.020444766,0.007042438,0.0038559735,-0.007570602,-0.018785343,-0.032044113,0.043477595,0.003810048,0.053076476,0.022137411,0.021851558,0.03435558,0.037563834,0.052635178,0.018752635,-0.013192698,0.030880883,-0.053567104,0.060475916,-0.014513217,-0.0073985104,-0.025884017,-0.015411183,-0.0042534247,0.05061879,0.08788398,0.03791231,0.03774669,0.0061845668,-0.04508082,-0.014139198,0.015142411,-0.023068085,0.0029834807,-0.035176218,0.046304256,-0.05592844,-0.029647302,-0.10307953,-0.07416585,0.056227505,-0.019119322,-0.01007165,0.0060392693,-0.012685757,0.024315834,0.0037937723,0.0203611,0.021577984,0.031416327,-0.04600337,0.032925397,0.022299804,0.0077379644,-0.014049917,-0.009192884,0.037501533,-0.03287646,-0.08002406,-0.05748299,-0.025189549,-0.04848981,-0.006826505,-0.007850431,0.034959376,0.0059695467,0.00969368
1784,0.21429831,0.21540277,0.30402246,-0.05833379,-0.03544225,0.059596986,0.18890712,0.08745888,-0.017651528,-0.040640436,0.29512513,-0.04020059,0.07085687,-0.10047938,-0.070259504,0.28530502,0.049195968,0.12600127,-0.1306132,0.009134829,0.024470694,-0.055729985,0.08864989,-0.035975702,-0.41834396,-0.25261247,-0.01160121,-0.28206816,0.16769347,-0.08794089,-0.010282829,-0.117249936,0.3198232,-0.012577333,-0.039310783,0.19124445,-0.015311189,-0.1108763,-0.16496557,-0.05762875,0.23018205,0.100450695,0.12679698,0.13226947,0.1687049,0.09823401,0.13424063,-0.094954446,-0.03310153,0.18726747,-0.2938975,0.11999364,0.080020085,-0.054232776,-0.1820484,-0.02228374,0.05159381,0.14309609,0.24190289,0.13959637,0.1854364,0.0934767,-0.10386629,-0.14098324,-0.05663356,-0.08629979,0.122063905,-0.17259842,0.17252392,-0.26621583,-0.0696392,-0.33327186,-0.15016869,0.25633064,0.1439411,0.0425651,0.108352624,-0.09667995,-0.058636487,0.08417462,0.24572535,0.05530253,0.18392307,-0.12879139,-0.019660935,0.082864866,0.04027918,-0.18273005,-0.07000652,0.17938836,-0.1898615,-0.1268399,-0.33025196,-0.005340278,-0.026843995,-0.101287365,-0.067574576,0.084776044,0.092957675,-0.0028930455
1785,0.021051094,0.07291343,0.10847062,-0.07018331,0.085582696,0.15950817,0.026525706,-0.1391064,0.033919126,0.04386641,-0.021880578,0.039303362,0.08817738,-0.09728502,0.08222854,0.13991311,0.0336964,0.1180854,0.07656101,0.2339795,-0.1269573,0.036401555,-0.12367706,0.11495569,0.016333103,0.0362247,0.009400062,-0.022796601,0.14190166,-0.053317014,-0.10814132,-0.1244767,-0.07317795,0.010969996,0.09853317,0.084360346,0.016359545,0.08834342,0.05569589,0.25416774,0.096848495,0.19091092,-0.04078349,-0.030092852,-0.071513325,-0.059905767,-0.07700468,0.020911455,-0.11136091,-0.1282423,0.013573568,0.11232552,-0.11942969,0.04822138,0.016688028,-0.10225557,0.025805935,0.027867228,0.24583894,-0.13959491,-0.116640985,-0.050746992,-0.042748824,0.038198948,0.15111414,-0.13844982,-0.01061555,-0.13793996,0.19811618,-0.21064596,-0.05603565,-0.0024880916,-0.24433604,-0.018546775,-0.060705245,-0.05604136,-0.011724645,0.008100655,0.05508867,0.11615662,-0.052079584,-0.02629713,0.17499746,-0.13483393,0.013741791,0.083301,-0.103352636,-0.073602766,-0.15606444,-0.00022521242,-0.16348702,-0.054172516,-0.10104175,-0.0868516,-0.008425146,-0.15802898,-0.07103334,0.089984745,-0.061729677,0.010459534
1786,0.014072351,-0.045974225,0.016404092,-0.02363278,0.011504656,0.10000974,-0.10643324,-0.13032421,0.054384723,0.023111314,0.0028272718,0.095211074,0.040158466,-0.042648204,0.025961109,0.018049374,-0.0022368059,0.057833895,0.038029797,0.17783016,-0.015119292,0.017261963,-0.05898525,0.010230891,0.111371666,-0.01723817,0.05082082,0.12042117,0.05267243,0.022684721,-0.07647589,-0.025446117,-0.047376927,0.0012020841,0.055681944,-0.08340609,-0.015319683,0.045121714,0.091118485,0.15798402,-0.040855765,0.0889422,-0.031927146,-0.025542103,-0.11862743,-0.0006806515,-0.00029742718,0.089373365,-0.03572321,-0.08207955,0.008805599,0.041744485,-0.08393662,0.0009959787,0.04052624,0.01054772,0.003821142,0.03314431,0.118172705,-0.03359288,-0.068473555,0.01714608,-0.027059138,0.059164256,0.07814777,-0.03315729,-0.039219655,-0.07098158,0.09894583,-0.07929021,-0.029006079,-0.033311933,-0.09259829,-0.033719182,-0.106862694,-0.07380079,-0.0337893,-0.027514584,0.07536611,-0.026960583,-0.025611943,0.042408474,0.06963836,-0.030985653,0.053303927,0.020102188,-0.057779014,-0.047482774,-0.051061302,0.018254478,-0.05046591,-0.12441945,-0.02011232,-0.03839825,-0.11248982,-0.04309301,0.019796439,0.061706915,-0.05060614,-0.0025449991
1787,0.0649918,0.020134069,-0.14818448,0.053423226,-0.21699315,-0.09570339,0.044711888,0.009284705,0.04111989,0.08772068,0.021448959,0.027908564,-0.017264113,-0.07806648,-0.036273874,0.013808712,0.040851504,0.108044535,-0.20564607,-0.16106302,0.1391159,0.094266385,-0.04818275,-0.073602855,-0.042656988,-0.017094191,-0.07869682,-0.0441927,-0.07582241,0.03521899,-0.011744678,0.042144656,0.15543632,-0.071246386,-0.104074866,-0.083078206,-0.033971168,-0.034397185,-0.048422456,-0.16054618,-0.15057668,-0.11847541,0.053118657,-0.019571476,4.6223402e-05,0.023346499,0.1479544,0.20337169,0.017187342,0.034378827,-0.15876293,-0.0630686,0.12309781,-0.117434815,-0.005090194,-0.018151749,-0.050377514,-0.01429414,-0.008712262,0.11295085,0.1739291,-0.01794396,0.08245239,-0.045501664,-0.032232016,0.11397356,-0.062349185,0.1293639,-0.1666354,-0.036106378,-0.06549931,-0.070300296,0.11646718,-0.055744305,-0.0052912235,0.110746294,-0.13565508,0.011946779,-0.03288126,-0.12187209,0.030558622,0.19526052,-0.03921923,-0.025472164,0.12835479,-0.08531436,0.04623875,0.003042847,0.024641275,0.012821186,0.062160492,-0.13835406,0.10232815,0.0037127435,-0.073144674,0.111151814,-0.031820863,-0.04182923,0.048331693,0.0070462823
1788,-0.07187414,-0.14735156,-0.363896,0.14002913,-0.07757129,-0.120967925,0.05097632,-0.076268435,-0.07436484,0.011622906,-0.3107551,-0.2180376,-0.1019867,0.07861534,0.047375638,-0.2152765,-0.14789593,0.033249557,0.048777644,-0.12478906,0.016641222,0.037195355,-0.09823057,0.06908359,0.23341042,0.334827,-0.0368219,0.07292953,-0.19811156,-0.07676442,0.16606143,0.042498708,-0.3230763,0.09089519,0.1213828,-0.30108163,-0.031497374,0.1929739,0.1862103,-0.1119287,-0.22618695,-0.17153372,-0.21177018,-0.15104301,-0.26971972,-0.083106466,0.05635962,0.26183835,-0.026141688,-0.103489116,0.36466601,-0.15980864,0.17775708,-0.12963103,0.10857826,-0.024219006,-0.129224,-0.17257072,-0.40797657,-0.1188498,-0.09117198,-0.19811735,0.14045212,-0.04573144,0.07102394,-0.016137734,-0.082970195,0.33819044,-0.23921701,0.21777052,0.28687388,0.33106607,0.41502526,-0.3293872,-0.100890934,0.0257143,-0.15976886,0.07279579,0.15639862,-0.030542634,-0.30511683,-0.02752401,-0.21698165,-0.047826618,0.11749898,-0.23461539,-0.107913405,0.08159679,0.11010194,-0.27300465,0.20822722,0.096217215,0.3460432,0.067395076,0.0038459897,0.13683034,-0.11016975,-0.0885604,0.096941896,-0.0027441233
1789,0.055307515,0.013681658,0.036956206,0.009901577,-0.09857099,0.24944286,-0.0882055,-0.26743692,0.18518801,0.013732631,0.14492118,0.31089103,0.1400302,-0.17846552,0.079474226,0.15019237,-0.00991181,0.24341503,0.040520284,0.37321004,-0.05110109,-0.003928031,-0.12412114,-0.014132901,0.15437284,-0.109697096,0.079321325,0.12678781,0.19446217,0.0084035825,-0.235493,-0.12673332,0.036180515,0.019616596,0.1635471,-0.117528535,-0.012119338,0.09808011,0.12122281,0.32514554,-0.0943925,0.22362268,-0.024221255,-0.082007244,-0.18659236,0.022845864,0.012575973,0.20033589,-0.09376175,-0.1489808,-0.041374646,0.062765375,-0.22182433,-0.01102334,0.053145826,0.016288767,0.03307181,0.11735413,0.33509853,-0.038440544,-0.05350421,-0.06536492,-0.046616703,0.048198234,0.13256805,-0.09638539,-0.06691809,-0.20618713,0.18809834,-0.25212455,-0.12759268,-0.09876607,-0.23189045,-0.0070330566,-0.22293939,-0.09210164,-0.086821795,-0.053300396,0.05978939,0.0467059,0.0072144456,0.18780243,0.26646143,-0.10722898,0.08407637,0.043422956,-0.13839048,-0.123237684,-0.1706477,0.08396295,-0.1841135,-0.29563287,-0.14583029,-0.11479199,-0.21201837,-0.16255537,0.06350762,0.19374993,-0.07640713,-0.0016664517
1790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1791,0.022650596,0.032695577,0.14263767,-0.08795623,0.09243058,0.11420572,0.022781968,-0.12374419,0.0029342324,0.01842887,-0.041960366,-0.015327543,0.07751584,-0.028954022,0.024238046,0.121612296,0.051728293,0.068132564,0.07131371,0.19834459,-0.11173258,0.031058466,-0.08549076,0.11184545,0.028912485,0.060046185,0.0040023774,0.0068959296,0.1404901,-0.0547348,-0.0734555,-0.08509025,-0.09014165,0.016985975,0.07640785,0.0834436,0.037248574,0.04727286,0.056655467,0.19257611,0.106155835,0.14701742,-0.026692152,-0.020553881,-0.07100722,-0.025794962,-0.08727218,-0.026396945,-0.08674063,-0.09333536,0.0032443367,0.071091354,-0.082483545,0.04135719,-0.03209536,-0.034261283,-0.0034798235,0.011985887,0.17298564,-0.088986,-0.09751576,-0.046073332,-0.03727249,0.09741886,0.13924673,-0.10232953,-0.0051900297,-0.13690338,0.22030863,-0.12591505,-0.05744357,-0.011606649,-0.22219267,-0.035637483,-0.053913116,-0.04739897,-0.014959449,-0.010801984,0.09541772,0.10988913,-0.03501866,-0.036202766,0.11230667,-0.08088678,0.0036911145,0.08376563,-0.020729229,-0.040786088,-0.1116097,-0.0024684295,-0.1402497,-0.01903081,-0.06686934,-0.07000042,-0.040393174,-0.1396635,-0.07156499,0.0460269,-0.043683685,0.01733353
1792,0.008754604,0.022628643,0.32021308,-0.12051174,0.21588749,-0.022212863,0.13772178,0.063512444,-0.14500655,-0.09710383,-0.039828468,-0.2018826,0.053600416,0.14606653,-0.062130906,0.1299087,0.10591859,-0.14217791,0.09668891,0.0687781,-0.12073976,0.003354704,0.016054228,0.09596698,-0.12071833,0.11265807,-0.037079066,-0.038490385,0.16063634,-0.052316856,0.015415937,-0.052711397,-0.076584324,-0.009975314,0.008596361,0.34366837,0.104852274,-0.08763978,-0.041561067,0.01949048,0.30696642,0.08053535,0.04770948,-0.005770363,0.14976448,0.05975681,-0.27541813,-0.26339325,0.0041689575,0.0034576356,-0.010319732,0.04261206,-0.056623727,0.04399176,-0.1940429,0.14506559,-0.036347687,0.039154056,0.06397483,-0.005529374,-0.1335913,-0.09477576,-0.058233507,0.18769273,0.035102636,-0.08387257,0.08759245,-0.17758697,0.26411167,0.10856959,-0.13431284,-0.028054602,-0.2432692,0.04557222,0.13888973,-0.016825214,0.03743753,-0.061863467,0.07544139,0.1996911,-0.061848983,-0.11035702,-0.007391095,0.09655392,-0.11064579,0.1269084,0.22546451,0.13921621,0.028502226,0.005147245,-0.06022474,0.22509107,-0.12246026,-0.029017359,0.08489776,-0.10215193,-0.04359738,-0.1053378,-0.015030086,0.022610646
1793,0.029386364,-0.0937363,-0.28033617,0.20463881,-0.094421715,0.11332449,-0.0541728,-0.20957205,0.082893014,0.10966343,-0.028211009,0.18500838,-0.020382568,-0.10035728,0.09044233,-0.117760524,-0.17400229,0.22818857,-0.102654904,0.18697798,0.0007654354,0.030391116,-0.1015297,0.06748152,0.30183473,0.051521085,0.072341524,0.05255352,-0.15530519,0.06981559,0.0004492551,-0.06581268,-0.095435895,0.094772235,0.23137052,-0.2391397,-0.15693887,0.15150233,0.28568834,0.018824548,-0.3406476,-0.03793241,-0.117415674,-0.09007472,-0.3877009,-0.10102573,0.30546746,0.3990673,0.012913853,-0.16550867,0.20100889,-0.06657814,0.0154609755,-0.015517265,0.2155594,-0.11348145,-0.1254539,-0.09385963,-0.10183119,-0.20257246,0.001313746,0.048056208,0.066395104,-0.19387177,0.10712308,-0.073326804,-0.0055101365,0.16958342,-0.10519683,-0.20865008,0.068277374,0.12686385,0.12013593,-0.1608231,-0.290838,0.14668602,-0.18337572,0.050670028,0.10663842,-0.11340967,-0.020733535,0.17468509,0.074542016,-0.12049243,0.15546219,-0.09874697,-0.34072942,-0.18535557,-0.06606595,-0.04626374,-0.05576022,-0.23805332,0.13343959,0.05869856,-0.10754925,-0.016572878,-0.1254657,0.040578008,0.013789225,-0.17439157
1794,0.12581581,0.028701197,0.060998037,0.013704054,-0.06609148,0.20107698,-0.03616704,-0.20278004,0.12503064,0.091427945,0.16316316,0.16186944,0.04933729,-0.18049483,0.008622581,0.15172403,0.010548906,0.24875818,-0.060587794,0.26698655,-0.04608537,0.02559759,-0.12716118,0.037982974,-0.0034430474,-0.12624165,0.058332905,-0.051973596,0.12075506,-0.031888988,-0.11319147,-0.13642022,0.0881108,0.07944334,0.14327335,-0.15885809,-0.08718188,0.08163589,0.16051666,0.15841597,-0.034488253,0.117163554,-0.022529373,0.02340167,-0.2393491,0.012416018,0.21250434,0.22829774,-0.12563698,-0.04580854,-0.10007281,0.08836965,-0.006128505,-0.012251243,0.050552722,-0.091391265,-0.03231878,0.030044422,0.21452606,-0.036900252,0.013338804,0.060032126,-0.03928633,-0.091635,0.14727643,-0.09856613,0.054804467,-0.08065802,0.2026721,-0.34394965,0.013038572,-0.14118722,-0.15157697,-0.05872409,-0.20773003,-0.0050088465,-0.035717178,-0.053067304,0.09413856,-0.03731939,0.11505142,0.14811073,0.2350308,-0.20061459,0.11780104,0.041235134,-0.21229114,-0.2440098,-0.16446236,0.092969075,-0.22087045,-0.31102666,-0.11297897,-0.01207643,-0.22092184,-0.1730661,-0.088794485,0.18404445,0.012970783,-0.031593762
1795,-0.06864698,-0.06704552,0.28094003,-0.2851756,0.17317109,0.002400577,-0.1903114,-0.040513396,-0.09509164,-0.04842885,-0.2523922,-0.16918382,0.011753663,0.21081084,-0.00402727,-0.08550212,-0.036777474,-0.09691635,0.15420523,0.08052415,-0.044691708,-0.003359504,0.0922184,0.07085501,0.21497056,0.20053855,-0.037567787,0.1819371,0.0104777515,-0.10606494,0.027094364,0.08725992,-0.1875183,-0.044794064,-0.026888072,-0.0025710762,0.081748776,-0.13219032,0.0011940002,0.19236124,-0.0027754754,0.03592056,0.019930579,0.07269367,0.064697266,0.0515188,-0.111596,-0.21505676,-0.05084786,0.04327692,0.01839216,0.080370486,-0.015420213,0.09919233,-0.058698215,0.021025345,-0.017546412,-0.017963804,0.024312973,0.025901899,-0.058624133,0.15664901,-0.1345724,0.22850868,0.11607662,0.03629048,-0.14751151,-0.1242778,0.17842028,0.14206454,0.08697708,0.06922548,-0.06821522,-0.023145571,-0.0402568,-0.1287482,0.088614784,-0.04869654,0.24222487,-0.011868138,0.0077108303,-0.25816312,-0.16432127,0.039322257,-0.045955166,0.09217415,0.18864565,0.028920114,0.06333879,-0.09055912,-0.07893634,0.11948359,0.03488355,-0.033386216,-0.039101988,0.10892619,0.013623789,-0.13733464,0.022401668,0.025450239
1796,-0.04645658,-0.035647225,0.17825657,-0.08389561,0.1921241,0.10516444,-0.009904057,-0.071030766,-0.034463048,-0.055662096,-0.05336959,-0.028392926,0.065257624,0.048719443,0.03898785,0.009570584,-0.007176174,0.010383874,0.18106066,0.23573679,-0.11515243,-0.043892995,-0.0045250207,0.10987121,0.082469344,0.054667916,0.02310305,0.055658504,0.14169192,-0.03247708,-0.024983078,-0.09153417,-0.16561373,0.06583598,0.13568455,0.117293574,-0.012336049,0.032265544,0.1017009,0.24809277,0.17593251,0.11176741,-0.011695348,-0.02491976,-0.045259356,-0.056908157,-0.15426917,-0.15760382,-0.010108322,-0.06386815,0.087134466,0.046379417,-0.13193467,0.05213067,-0.014172474,0.01797465,0.0019356236,0.016200565,0.07949889,-0.1683799,-0.18476474,-0.006333314,-0.05016105,0.12395373,0.03525582,-0.09274602,0.041778766,-0.16069847,0.18122405,-0.026493222,-0.025801318,0.030976862,-0.17982334,-0.03739287,-0.05112961,-0.09461354,0.06680328,-0.0019000284,0.045689642,0.14219455,-0.039876282,-0.19124778,0.03361082,0.03060016,-0.07490405,0.14011632,-0.033051312,-0.055670887,-0.092499316,0.00973019,-0.1540015,0.01645255,-0.105486155,-0.049318925,-0.013375968,-0.12903857,-0.04349731,0.035503283,-0.0966994,0.0033859052
1797,-0.0080779195,-0.03218822,0.01361306,-0.0111203175,-0.010581851,0.108558595,-0.07734595,-0.13320741,0.0854907,0.00017177314,-0.0048709214,0.123208225,0.051621407,-0.0428842,0.048808694,0.013628632,-0.018634077,0.08714113,0.053492654,0.18034482,-0.022585057,0.011800177,-0.0523753,0.013834672,0.15547529,0.008931845,0.028047785,0.1270521,0.06641665,0.010801288,-0.114011854,-0.03677596,-0.05205824,0.00043983757,0.08423507,-0.08223255,-0.0073359087,0.040183738,0.06808233,0.18857098,-0.078288354,0.10684985,-0.02603205,-0.05821194,-0.12422612,-0.016229242,-0.021786615,0.08752647,-0.051669776,-0.08568558,0.040379345,0.0053538084,-0.11745697,0.0016098721,0.037466314,0.023987774,0.011062745,0.042826623,0.12868392,-0.03505133,-0.06123112,-0.052859604,-0.0070255995,0.062041037,0.072924525,-0.031704903,-0.06359902,-0.080290675,0.07005715,-0.058691263,-0.043865725,0.011538982,-0.087447226,-0.03976049,-0.12563467,-0.0628396,-0.05002266,-0.01387012,0.04135725,0.033510458,-0.05514784,0.08760691,0.08344591,-0.037741125,0.039378196,0.02212517,-0.044806927,-0.033100933,-0.069636285,0.0025786757,-0.03787607,-0.12286633,-0.018654019,-0.06626226,-0.10089201,-0.048448622,0.03922084,0.06704447,-0.05507803,-0.0004582163
